1616822523.4973154,20.0,7.7
1616822523.5081725,0.0,7.7
1616822523.5189502,0.0,7.7
1616822523.530048,0.0,7.7
1616822523.5410876,20.0,7.7
1616822523.5521805,0.0,7.7
1616822523.5630877,0.0,7.7
1616822523.5740526,0.0,7.7
1616822523.5849466,0.0,7.7
1616822523.5958471,0.0,7.7
1616822523.6066,0.0,7.7
1616822523.6176462,0.0,7.7
1616822523.6286218,0.0,7.7
1616822523.6393054,0.0,7.7
1616822523.6503088,0.0,7.7
1616822523.6611571,0.0,7.7
1616822523.6720505,0.0,7.7
1616822523.6827946,0.0,7.7
1616822523.693996,0.0,7.7
1616822523.704764,0.0,7.7
1616822523.7155387,0.0,7.7
1616822523.7263265,0.0,7.7
1616822523.737284,0.0,7.7
1616822523.7481353,0.0,7.7
1616822523.758876,0.0,7.7
1616822523.7695436,0.0,7.7
1616822523.7802217,0.0,7.7
1616822523.7909315,0.0,7.7
1616822523.8019562,0.0,7.7
1616822523.8128867,0.0,7.7
1616822523.8237727,0.0,7.7
1616822523.8345256,0.0,7.7
1616822523.8455942,0.0,7.7
1616822523.8565166,0.0,7.7
1616822523.8672533,20.0,7.7
1616822523.878109,0.0,7.7
1616822523.8890378,0.0,7.7
1616822523.8999038,0.0,7.7
1616822523.9106133,0.0,7.7
1616822523.921708,0.0,7.7
1616822523.9325914,0.0,7.7
1616822523.9436638,0.0,7.7
1616822523.9545214,0.0,7.7
1616822523.9655452,0.0,7.7
1616822523.9763045,0.0,7.7
1616822523.9871297,0.0,7.7
1616822523.9981577,0.0,7.7
1616822524.0089655,0.0,7.7
1616822524.019762,0.0,7.7
1616822524.030458,0.0,7.7
1616822524.0414698,0.0,7.7
1616822524.0522745,0.0,7.7
1616822524.063029,0.0,7.7
1616822524.07408,0.0,7.7
1616822524.0848114,0.0,7.7
1616822524.0955868,0.0,7.7
1616822524.1063838,0.0,7.7
1616822524.1171181,0.0,7.7
1616822524.1278586,0.0,7.7
1616822524.1385734,0.0,7.7
1616822524.1492503,0.0,7.7
1616822524.159983,25.0,7.7
1616822524.1706421,0.0,7.7
1616822524.1813319,0.0,7.7
1616822524.1920671,0.0,7.7
1616822524.2027757,0.0,7.7
1616822524.2134554,0.0,7.7
1616822524.2241101,0.0,7.7
1616822524.23482,0.0,7.7
1616822524.2454772,0.0,7.7
1616822524.2561605,0.0,7.7
1616822524.266871,0.0,7.7
1616822524.277553,0.0,7.7
1616822524.2882278,0.0,7.7
1616822524.2989302,0.0,7.7
1616822524.31006,0.0,7.7
1616822524.320878,0.0,7.7
1616822524.3315809,0.0,7.7
1616822524.3423693,0.0,7.7
1616822524.3532124,0.0,7.7
1616822524.3640473,0.0,7.7
1616822524.3747733,0.0,7.7
1616822524.3859713,0.0,7.7
1616822524.3966985,0.0,7.7
1616822524.4074821,0.0,7.7
1616822524.4182892,0.0,7.7
1616822524.4292912,0.0,7.7
1616822524.4401495,20.0,7.7
1616822524.450936,0.0,7.7
1616822524.4620786,0.0,7.7
1616822524.4728284,0.0,7.7
1616822524.4836478,0.0,7.7
1616822524.4945915,0.0,7.7
1616822524.5056758,0.0,7.7
