1618576667.840294,0.0,17.1
1618576667.8516607,0.0,17.1
1618576667.8627243,0.0,17.1
1618576667.8738613,25.0,17.1
1618576667.884811,0.0,17.1
1618576667.8956828,0.0,17.1
1618576667.9067245,0.0,17.1
1618576667.9178789,0.0,17.1
1618576667.9292402,20.0,17.1
1618576667.940427,0.0,17.1
1618576667.9514725,0.0,17.1
1618576667.9625475,0.0,17.1
1618576667.97358,0.0,17.1
1618576667.9845228,0.0,17.1
1618576667.9954448,0.0,17.1
1618576668.006261,0.0,17.1
1618576668.0173326,0.0,17.1
1618576668.028192,0.0,17.1
1618576668.0389762,0.0,17.1
1618576668.0498922,0.0,17.1
1618576668.060668,0.0,17.1
1618576668.0715485,0.0,17.1
1618576668.0822902,0.0,17.1
1618576668.0931952,0.0,17.1
1618576668.103967,20.0,17.1
1618576668.1146936,0.0,17.1
1618576668.1255465,0.0,17.1
1618576668.136304,0.0,17.1
1618576668.1470554,0.0,17.1
1618576668.157787,0.0,17.1
1618576668.1684422,0.0,17.1
1618576668.1791856,0.0,17.1
1618576668.189933,0.0,17.1
1618576668.2006462,25.0,17.1
1618576668.2113323,25.0,17.1
1618576668.2220862,0.0,17.1
1618576668.2328334,0.0,17.1
1618576668.2435484,0.0,17.1
1618576668.2543077,0.0,17.1
1618576668.2651265,0.0,17.1
1618576668.275869,0.0,17.1
1618576668.286623,0.0,17.1
1618576668.297473,0.0,17.1
1618576668.308224,0.0,17.1
1618576668.3189702,0.0,17.1
1618576668.3296986,0.0,17.1
1618576668.340368,0.0,17.1
1618576668.3511066,20.0,17.1
1618576668.3618627,0.0,17.1
1618576668.3725793,0.0,17.1
1618576668.3833158,0.0,17.1
1618576668.3940606,0.0,17.1
1618576668.4047582,25.0,17.1
1618576668.4155307,0.0,17.1
1618576668.426252,20.0,17.1
1618576668.4369886,0.0,17.1
1618576668.4478056,0.0,17.1
1618576668.4585469,0.0,17.1
1618576668.4694023,0.0,17.1
1618576668.4801524,0.0,17.1
1618576668.490916,0.0,17.1
