1618576667.683458,25.0,19.1
1618576667.6945355,0.0,19.1
1618576667.7057893,0.0,19.1
1618576667.7169664,0.0,19.1
1618576667.728076,20.0,19.1
1618576667.7391713,0.0,19.1
1618576667.7504022,0.0,19.1
1618576667.7615442,0.0,19.1
1618576667.7728243,0.0,19.1
1618576667.7839994,20.0,19.1
1618576667.7951746,0.0,19.1
1618576667.8063483,0.0,19.1
1618576667.8175209,0.0,19.1
1618576667.8289373,0.0,19.1
1618576667.8400683,25.0,19.1
1618576667.851206,25.0,19.1
1618576667.8624017,0.0,19.1
1618576667.873821,0.0,19.1
1618576667.885127,0.0,19.1
1618576667.8963106,20.0,19.1
1618576667.9075031,0.0,19.1
1618576667.918592,0.0,19.1
1618576667.9300125,20.0,19.1
1618576667.94116,0.0,19.1
1618576667.9522614,0.0,19.1
1618576667.9634316,0.0,19.1
1618576667.9745352,0.0,19.1
1618576667.9857066,40.0,19.1
1618576667.9967864,0.0,19.1
1618576668.008016,0.0,19.1
1618576668.0191095,0.0,19.1
1618576668.030325,0.0,19.1
1618576668.0414667,20.0,19.1
1618576668.05264,0.0,19.1
1618576668.0638285,0.0,19.1
1618576668.0750527,0.0,19.1
1618576668.0863702,0.0,19.1
1618576668.0974932,20.0,19.1
1618576668.1087658,0.0,19.1
1618576668.1199462,0.0,19.1
1618576668.1311297,0.0,19.1
1618576668.1423695,0.0,19.1
1618576668.1535137,0.0,19.1
1618576668.164754,20.0,19.1
1618576668.1758313,0.0,19.1
1618576668.1871035,0.0,19.1
1618576668.1983109,0.0,19.1
1618576668.2093847,0.0,19.1
1618576668.220649,0.0,19.1
1618576668.231788,25.0,19.1
1618576668.2429495,0.0,19.1
1618576668.254172,0.0,19.1
1618576668.2653384,0.0,19.1
1618576668.276574,0.0,19.1
1618576668.287676,0.0,19.1
1618576668.2987955,0.0,19.1
1618576668.3101616,0.0,19.1
1618576668.3213174,20.0,19.1
1618576668.332653,0.0,19.1
1618576668.3437293,0.0,19.1
1618576668.354729,0.0,19.1
1618576668.366052,0.0,19.1
1618576668.3772554,0.0,19.1
1618576668.388438,0.0,19.1
1618576668.3995824,20.0,19.1
1618576668.410714,0.0,19.1
1618576668.4221265,0.0,19.1
1618576668.4333048,25.0,19.1
1618576668.4445748,0.0,19.1
1618576668.455613,0.0,19.1
1618576668.466646,0.0,19.1
1618576668.4777431,0.0,19.1
1618576668.488816,0.0,19.1
1618576668.4999473,0.0,19.1
1618576668.5112965,0.0,19.1
1618576668.5226464,0.0,19.1
1618576668.534222,0.0,19.1
1618576668.5455112,0.0,19.1
1618576668.5570126,0.0,19.1
1618576668.5681736,0.0,19.1
1618576668.5793486,0.0,19.1
1618576668.5905027,42.9,19.1
1618576668.6018085,0.0,19.1
1618576668.6130128,0.0,19.1
1618576668.624197,0.0,19.1
1618576668.6353934,0.0,19.1
1618576668.6465383,0.0,19.1
1618576668.6579099,0.0,19.1
1618576668.6690447,0.0,19.1
1618576668.6802094,0.0,19.1
1618576668.6913886,0.0,19.1
1618576668.702532,33.3,19.1
1618576668.7139063,0.0,19.1
1618576668.7250204,0.0,19.1
1618576668.7361488,0.0,19.1
1618576668.7473333,0.0,19.1
1618576668.7585928,0.0,19.1
1618576668.7698853,0.0,19.1
1618576668.781279,0.0,19.1
1618576668.7925785,0.0,19.1
1618576668.8037517,0.0,19.1
1618576668.8151393,0.0,19.1
1618576668.8263848,0.0,19.1
1618576668.8375232,0.0,19.1
1618576668.8488953,0.0,19.1
1618576668.8606226,20.0,19.1
1618576668.8716288,25.0,19.1
1618576668.8826284,0.0,19.1
1618576668.8936896,0.0,19.1
1618576668.9048336,0.0,19.1
1618576668.9158437,0.0,19.1
1618576668.9269006,0.0,19.1
1618576668.9383183,0.0,19.1
1618576668.9495058,0.0,19.1
1618576668.9609573,0.0,19.1
1618576668.9721332,20.0,19.1
1618576668.9832983,0.0,19.1
1618576668.994444,0.0,19.1
1618576669.0056858,0.0,19.1
1618576669.0167124,0.0,19.1
1618576669.0277295,0.0,19.1
1618576669.038731,0.0,19.1
1618576669.049517,0.0,19.1
1618576669.0607002,0.0,19.1
1618576669.0717213,0.0,19.1
1618576669.0826313,0.0,19.1
1618576669.0934582,0.0,19.1
1618576669.1042697,0.0,19.1
1618576669.11503,0.0,19.1
1618576669.1259544,0.0,19.1
1618576669.136578,0.0,19.1
1618576669.1473088,20.0,19.1
1618576669.158084,0.0,19.1
1618576669.1690981,0.0,19.1
1618576669.1802108,0.0,19.1
1618576669.191359,25.0,19.1
1618576669.2025201,20.0,19.1
1618576669.213822,0.0,19.1
1618576669.2250655,0.0,19.1
1618576669.236288,0.0,19.1
1618576669.2474368,0.0,19.1
1618576669.2585166,0.0,19.1
1618576669.2701347,0.0,19.1
1618576669.281307,0.0,19.1
1618576669.2924752,0.0,19.1
1618576669.3035543,0.0,19.1
1618576669.3146436,20.0,19.1
1618576669.3260908,0.0,19.1
1618576669.3373733,0.0,19.1
1618576669.348555,0.0,19.1
1618576669.3595982,0.0,19.1
1618576669.370732,0.0,19.1
1618576669.3819425,0.0,19.1
1618576669.3928196,0.0,19.1
1618576669.4037392,0.0,19.1
1618576669.4147089,20.0,19.1
1618576669.4259439,20.0,19.1
1618576669.4370732,0.0,19.1
1618576669.44815,0.0,19.1
1618576669.4592447,0.0,19.1
1618576669.4703176,0.0,19.1
1618576669.4814577,0.0,19.1
1618576669.4926589,20.0,19.1
1618576669.503812,0.0,19.1
1618576669.5153415,0.0,19.1
1618576669.5269566,0.0,19.1
1618576669.538695,0.0,19.1
1618576669.5503974,0.0,19.1
1618576669.562187,0.0,19.1
1618576669.5739956,0.0,19.1
1618576669.5855017,25.0,19.1
1618576669.5971966,0.0,19.1
1618576669.608755,20.0,19.1
1618576669.6203935,0.0,19.1
1618576669.6319914,0.0,19.1
1618576669.6435769,20.0,19.1
1618576669.6551888,0.0,19.1
1618576669.6667674,0.0,19.1
1618576669.6785657,0.0,19.1
1618576669.6902459,20.0,19.1
1618576669.702058,0.0,19.1
1618576669.713773,20.0,19.1
1618576669.7253945,0.0,19.1
1618576669.737065,0.0,19.1
1618576669.7486062,0.0,19.1
1618576669.760172,0.0,19.1
1618576669.771587,0.0,19.1
1618576669.7827525,25.0,19.1
1618576669.793956,0.0,19.1
1618576669.8050315,0.0,19.1
1618576669.816157,20.0,19.1
1618576669.8273387,0.0,19.1
1618576669.838556,20.0,19.1
1618576669.849815,0.0,19.1
1618576669.8610291,0.0,19.1
1618576669.8721268,0.0,19.1
1618576669.8832471,0.0,19.1
1618576669.894372,0.0,19.1
1618576669.9055018,0.0,19.1
1618576669.916716,0.0,19.1
1618576669.9277775,20.0,19.1
1618576669.9389167,0.0,19.1
1618576669.9502637,0.0,19.1
1618576669.9614217,0.0,19.1
1618576669.972594,20.0,19.1
1618576669.9836519,0.0,19.1
1618576669.994831,0.0,19.1
1618576670.0061352,0.0,19.1
1618576670.017308,0.0,19.1
1618576670.0284429,0.0,19.1
1618576670.039552,20.0,19.1
1618576670.0506706,0.0,19.1
1618576670.0619612,0.0,19.1
1618576670.0730226,0.0,19.1
1618576670.0840573,0.0,19.1
1618576670.0953104,25.0,19.1
1618576670.1064494,0.0,19.1
1618576670.1177125,0.0,19.1
1618576670.1288257,20.0,19.1
1618576670.1402133,0.0,19.1
1618576670.15561,0.0,19.1
1618576670.1665602,20.0,19.1
1618576670.1777868,0.0,19.1
1618576670.188818,0.0,19.1
1618576670.2000554,0.0,19.1
1618576670.2112474,0.0,19.1
1618576670.2224228,0.0,19.1
1618576670.2336876,0.0,19.1
1618576670.2447915,0.0,19.1
1618576670.2557847,20.0,19.1
1618576670.2669272,0.0,19.1
1618576670.2781434,0.0,19.1
1618576670.289277,0.0,19.1
1618576670.3003745,0.0,19.1
1618576670.3115003,0.0,19.1
1618576670.3224907,0.0,19.1
1618576670.3337455,0.0,19.1
1618576670.344765,20.0,19.1
1618576670.3559225,0.0,19.1
1618576670.3671186,0.0,19.1
1618576670.3784454,0.0,19.1
1618576670.3897066,0.0,19.1
1618576670.400931,20.0,19.1
1618576670.412117,0.0,19.1
1618576670.4233127,0.0,19.1
1618576670.43447,0.0,19.1
1618576670.4457211,0.0,19.1
1618576670.456888,0.0,19.1
1618576670.467953,0.0,19.1
1618576670.4791815,25.0,19.1
1618576670.4904459,20.0,19.1
1618576670.5015163,0.0,19.1
1618576670.5129778,0.0,19.1
1618576670.5240152,0.0,19.1
1618576670.5352852,20.0,19.1
1618576670.5463984,25.0,19.1
1618576670.55748,0.0,19.1
1618576670.568737,0.0,19.1
1618576670.5798159,0.0,19.1
1618576670.5909214,0.0,19.1
1618576670.6022215,0.0,19.1
1618576670.613334,0.0,19.1
1618576670.6245413,0.0,19.1
1618576670.6355639,0.0,19.1
1618576670.6465876,0.0,19.1
1618576670.6577313,0.0,19.1
1618576670.668837,0.0,19.1
1618576670.6800113,0.0,19.1
1618576670.6910882,0.0,19.1
1618576670.7023997,0.0,19.1
1618576670.7134936,0.0,19.1
1618576670.724625,0.0,19.1
1618576670.7356734,0.0,19.1
1618576670.7467287,40.0,19.1
1618576670.7580414,0.0,19.1
1618576670.769201,0.0,19.1
1618576670.7802858,0.0,19.1
1618576670.791406,0.0,19.1
1618576670.802492,0.0,19.1
1618576670.8136766,0.0,19.1
1618576670.8247273,0.0,19.1
1618576670.8358135,20.0,19.1
1618576670.8469152,0.0,19.1
1618576670.8580756,0.0,19.1
1618576670.8690813,0.0,19.1
1618576670.8801396,0.0,19.1
1618576670.8912046,0.0,19.1
1618576670.90228,0.0,19.1
1618576670.913335,0.0,19.1
1618576670.9243908,0.0,19.1
1618576670.9354815,0.0,19.1
1618576670.946529,0.0,19.1
1618576670.9576802,20.0,19.1
1618576670.968905,0.0,19.1
1618576670.9800322,0.0,19.1
1618576670.9911478,0.0,19.1
1618576671.0023713,0.0,19.1
1618576671.0134609,0.0,19.1
1618576671.024624,0.0,19.1
1618576671.0357223,20.0,19.1
1618576671.0467687,0.0,19.1
1618576671.0578756,0.0,19.1
1618576671.0688858,0.0,19.1
1618576671.0800173,0.0,19.1
1618576671.0910935,0.0,19.1
1618576671.1023908,20.0,19.1
1618576671.1134493,0.0,19.1
1618576671.1245787,0.0,19.1
1618576671.1356406,0.0,19.1
1618576671.146718,0.0,19.1
1618576671.1579854,20.0,19.1
1618576671.1690824,0.0,19.1
1618576671.1801662,0.0,19.1
1618576671.191209,0.0,19.1
1618576671.2024033,0.0,19.1
1618576671.2135222,0.0,19.1
1618576671.2248402,0.0,19.1
1618576671.235968,0.0,19.1
1618576671.2470102,0.0,19.1
1618576671.2582686,0.0,19.1
1618576671.2694294,20.0,19.1
1618576671.2805936,0.0,19.1
1618576671.2916794,0.0,19.1
1618576671.302828,0.0,19.1
1618576671.3139102,0.0,19.1
1618576671.324996,20.0,19.1
1618576671.3360884,0.0,19.1
1618576671.3472407,0.0,19.1
1618576671.358345,0.0,19.1
1618576671.3694682,0.0,19.1
1618576671.3806682,0.0,19.1
1618576671.3917403,0.0,19.1
1618576671.4029775,20.0,19.1
1618576671.414213,0.0,19.1
1618576671.425343,0.0,19.1
1618576671.436751,0.0,19.1
1618576671.448254,0.0,19.1
1618576671.4597096,20.0,19.1
1618576671.4711092,0.0,19.1
1618576671.4823556,0.0,19.1
1618576671.4934287,0.0,19.1
1618576671.5046453,20.0,19.1
1618576671.515762,0.0,19.1
1618576671.5269659,0.0,19.1
1618576671.5381975,0.0,19.1
1618576671.5493846,0.0,19.1
1618576671.5606081,0.0,19.1
1618576671.5717409,40.0,19.1
1618576671.582833,0.0,19.1
1618576671.5942004,0.0,19.1
1618576671.605368,0.0,19.1
1618576671.6166065,0.0,19.1
1618576671.627797,0.0,19.1
1618576671.6390848,0.0,19.1
1618576671.650343,0.0,19.1
1618576671.6616726,0.0,19.1
1618576671.6729481,20.0,19.1
1618576671.6841285,0.0,19.1
1618576671.6954253,0.0,19.1
1618576671.7065277,0.0,19.1
1618576671.717806,0.0,19.1
1618576671.7291226,0.0,19.1
1618576671.740303,0.0,19.1
1618576671.7514443,0.0,19.1
1618576671.762555,20.0,19.1
1618576671.7737892,20.0,19.1
1618576671.7848918,0.0,19.1
1618576671.796059,0.0,19.1
1618576671.8071764,0.0,19.1
1618576671.8183215,0.0,19.1
1618576671.8294709,0.0,19.1
1618576671.840659,0.0,19.1
1618576671.8517995,20.0,19.1
1618576671.8629882,0.0,19.1
1618576671.8742518,0.0,19.1
1618576671.8853652,0.0,19.1
1618576671.896583,0.0,19.1
1618576671.907727,25.0,19.1
1618576671.918916,0.0,19.1
1618576671.9301345,0.0,19.1
