1618573139.4283588,0.0,19.1
1618573139.4394703,0.0,19.1
1618573139.4506154,0.0,19.1
1618573139.4617689,0.0,19.1
1618573139.472903,0.0,19.1
1618573139.4840071,20.0,19.1
1618573139.4951062,0.0,19.1
1618573139.5063298,0.0,19.1
1618573139.5173287,0.0,19.1
1618573139.5285687,0.0,19.1
1618573139.5397043,0.0,19.1
1618573139.550919,0.0,19.1
1618573139.5621722,25.0,19.1
1618573139.5733361,0.0,19.1
1618573139.5846088,0.0,19.1
1618573139.5957696,20.0,19.1
1618573139.606861,20.0,19.1
1618573139.61822,0.0,19.1
1618573139.629454,0.0,19.1
1618573139.64067,0.0,19.1
1618573139.6517987,0.0,19.1
1618573139.6629715,0.0,19.1
1618573139.6741722,25.0,19.1
1618573139.6852384,0.0,19.1
1618573139.6963384,0.0,19.1
1618573139.7074966,0.0,19.1
1618573139.718602,0.0,19.1
1618573139.7299056,25.0,19.1
1618573139.7410736,0.0,19.1
1618573139.7522848,0.0,19.1
1618573139.7636251,0.0,19.1
1618573139.7747746,0.0,19.1
1618573139.7860134,0.0,19.1
1618573139.7971637,0.0,19.1
1618573139.8084571,20.0,19.1
1618573139.8196712,20.0,19.1
1618573139.830911,0.0,19.1
1618573139.8421955,0.0,19.1
1618573139.8536325,0.0,19.1
1618573139.8647754,0.0,19.1
1618573139.876015,20.0,19.1
1618573139.887155,0.0,19.1
1618573139.8983567,0.0,19.1
1618573139.9098852,0.0,19.1
1618573139.9209614,20.0,19.1
1618573139.9320576,0.0,19.1
1618573139.9431312,0.0,19.1
1618573139.954348,40.0,19.1
1618573139.9654496,0.0,19.1
1618573139.9815109,20.0,19.1
1618573139.9923325,20.0,19.1
1618573140.0032613,0.0,19.1
1618573140.014435,0.0,19.1
1618573140.025647,0.0,19.1
1618573140.0368152,0.0,19.1
1618573140.0480304,0.0,19.1
1618573140.0591078,0.0,19.1
1618573140.0703394,0.0,19.1
1618573140.081451,0.0,19.1
1618573140.0926611,0.0,19.1
1618573140.1038456,0.0,19.1
1618573140.1149383,0.0,19.1
1618573140.1262522,0.0,19.1
1618573140.1373484,0.0,19.1
1618573140.148715,0.0,19.1
1618573140.159874,0.0,19.1
1618573140.1710072,0.0,19.1
1618573140.1822205,0.0,19.1
1618573140.193271,20.0,19.1
