1618571933.7586496,0.0,18.5
1618571933.7699919,0.0,18.5
1618571933.7812495,0.0,18.5
1618571933.7925391,20.0,18.5
1618571933.803687,20.0,18.5
1618571933.8150082,20.0,18.5
1618571933.8262458,0.0,18.5
1618571933.8374898,0.0,18.5
1618571933.8487804,25.0,18.5
1618571933.8600483,0.0,18.5
1618571933.8712833,0.0,18.5
1618571933.8825798,0.0,18.5
1618571933.8937461,0.0,18.5
1618571933.9050548,0.0,18.5
1618571933.9162083,0.0,18.5
1618571933.9274392,0.0,18.5
1618571933.9387429,0.0,18.5
1618571933.9500778,0.0,18.5
1618571933.9612372,20.0,18.5
1618571933.9723294,0.0,18.5
1618571933.9834383,0.0,18.5
1618571933.9946842,20.0,18.5
1618571934.0059896,0.0,18.5
1618571934.0171466,0.0,18.5
1618571934.0283225,0.0,18.5
1618571934.0395112,0.0,18.5
1618571934.0507197,25.0,18.5
1618571934.0620577,0.0,18.5
1618571934.073163,0.0,18.5
1618571934.0844216,20.0,18.5
1618571934.0956788,0.0,18.5
1618571934.1068785,0.0,18.5
1618571934.1182477,0.0,18.5
1618571934.129498,0.0,18.5
1618571934.1406832,0.0,18.5
1618571934.1519506,0.0,18.5
1618571934.1631331,25.0,18.5
1618571934.1745727,0.0,18.5
1618571934.185699,0.0,18.5
1618571934.19693,0.0,18.5
1618571934.2079844,0.0,18.5
1618571934.2191143,0.0,18.5
1618571934.2304375,0.0,18.5
1618571934.2415473,0.0,18.5
1618571934.252683,0.0,18.5
1618571934.2639093,0.0,18.5
1618571934.2752512,25.0,18.5
1618571934.2865133,0.0,18.5
1618571934.2975945,0.0,18.5
1618571934.3087025,0.0,18.5
1618571934.3197513,0.0,18.5
1618571934.3308403,0.0,18.5
1618571934.341994,0.0,18.5
1618571934.3530471,0.0,18.5
1618571934.364029,25.0,18.5
1618571934.3750496,0.0,18.5
1618571934.3862407,20.0,18.5
1618571934.397207,0.0,18.5
1618571934.4081242,0.0,18.5
1618571934.4191618,0.0,18.5
1618571934.43029,0.0,18.5
1618571934.4413595,0.0,18.5
1618571934.4523375,20.0,18.5
1618571934.463324,0.0,18.5
1618571934.474439,0.0,18.5
1618571934.4854133,0.0,18.5
1618571934.4964402,0.0,18.5
1618571934.507457,0.0,18.5
1618571934.5185428,0.0,18.5
1618571934.5294747,20.0,18.5
1618571934.5404198,0.0,18.5
1618571934.5515225,0.0,18.5
1618571934.5625737,0.0,18.5
1618571934.5736258,0.0,18.5
1618571934.5848134,0.0,18.5
1618571934.595792,0.0,18.5
1618571934.6068718,0.0,18.5
1618571934.618184,0.0,18.5
1618571934.6291697,25.0,18.5
1618571934.6401842,0.0,18.5
1618571934.6515064,0.0,18.5
1618571934.6627774,0.0,18.5
1618571934.6743941,0.0,18.5
1618571934.6854722,0.0,18.5
1618571934.6965914,20.0,18.5
1618571934.7076478,20.0,18.5
1618571934.7187421,0.0,18.5
1618571934.729767,0.0,18.5
1618571934.740845,0.0,18.5
1618571934.75187,0.0,18.5
1618571934.7629042,0.0,18.5
1618571934.7740972,0.0,18.5
1618571934.7851708,20.0,18.5
1618571934.7961502,0.0,18.5
1618571934.807148,25.0,18.5
1618571934.818304,0.0,18.5
1618571934.8293183,0.0,18.5
1618571934.8405194,0.0,18.5
1618571934.851692,0.0,18.5
1618571934.862756,0.0,18.5
1618571934.8738897,0.0,18.5
1618571934.884915,0.0,18.5
1618571934.8959613,0.0,18.5
1618571934.9069467,0.0,18.5
1618571934.9180586,0.0,18.5
1618571934.9290457,0.0,18.5
1618571934.9401119,0.0,18.5
1618571934.9510972,0.0,18.5
1618571934.9622307,20.0,18.5
1618571934.9731548,20.0,18.5
1618571934.9842186,0.0,18.5
1618571934.9951499,0.0,18.5
1618571935.0061572,0.0,18.5
1618571935.0170288,20.0,18.5
