1618571933.9231381,0.0,17.0
1618571933.934349,25.0,17.0
1618571933.945613,0.0,17.0
1618571933.9567552,0.0,17.0
1618571933.9680233,0.0,17.0
1618571933.979294,0.0,17.0
1618571933.9906087,0.0,17.0
1618571934.0017312,20.0,17.0
1618571934.0129008,0.0,17.0
1618571934.024165,0.0,17.0
1618571934.0353773,0.0,17.0
1618571934.0467422,0.0,17.0
1618571934.0579603,0.0,17.0
1618571934.069088,0.0,17.0
1618571934.0803492,40.0,17.0
1618571934.0915277,0.0,17.0
1618571934.1027875,0.0,17.0
1618571934.1140366,0.0,17.0
1618571934.1251643,0.0,17.0
1618571934.1363432,0.0,17.0
1618571934.1475198,0.0,17.0
1618571934.158756,0.0,17.0
1618571934.169918,0.0,17.0
1618571934.1809914,20.0,17.0
1618571934.192086,0.0,17.0
1618571934.203314,0.0,17.0
1618571934.2145936,20.0,17.0
1618571934.2257352,20.0,17.0
1618571934.2370121,0.0,17.0
1618571934.24826,0.0,17.0
1618571934.259449,0.0,17.0
1618571934.270724,0.0,17.0
1618571934.281926,0.0,17.0
1618571934.2930274,20.0,17.0
1618571934.3042977,0.0,17.0
1618571934.3155437,0.0,17.0
1618571934.3269398,0.0,17.0
1618571934.338264,25.0,17.0
1618571934.3495529,0.0,17.0
1618571934.3606775,0.0,17.0
1618571934.371815,20.0,17.0
1618571934.383092,0.0,17.0
1618571934.3943503,0.0,17.0
1618571934.405612,0.0,17.0
1618571934.4167948,20.0,17.0
1618571934.4279191,0.0,17.0
1618571934.4392536,0.0,17.0
1618571934.4503748,0.0,17.0
1618571934.4615607,0.0,17.0
1618571934.472669,25.0,17.0
1618571934.483895,0.0,17.0
1618571934.4951258,0.0,17.0
1618571934.5062664,0.0,17.0
1618571934.5175316,0.0,17.0
1618571934.52868,20.0,17.0
1618571934.5400093,0.0,17.0
1618571934.5511668,0.0,17.0
1618571934.5622773,20.0,17.0
1618571934.5735059,0.0,17.0
1618571934.584601,25.0,17.0
1618571934.5956583,0.0,17.0
1618571934.6069727,0.0,17.0
1618571934.6180682,0.0,17.0
1618571934.629108,0.0,17.0
1618571934.640175,0.0,17.0
1618571934.6512864,25.0,17.0
1618571934.662338,0.0,17.0
1618571934.6735425,0.0,17.0
1618571934.6847153,0.0,17.0
1618571934.6958253,20.0,17.0
1618571934.7070763,0.0,17.0
1618571934.7183063,20.0,17.0
1618571934.7295363,0.0,17.0
1618571934.7407813,0.0,17.0
1618571934.7518718,0.0,17.0
1618571934.7630472,0.0,17.0
1618571934.7741683,20.0,17.0
1618571934.7853527,0.0,17.0
1618571934.7964966,0.0,17.0
1618571934.807565,0.0,17.0
1618571934.8188088,0.0,17.0
1618571934.8299627,0.0,17.0
1618571934.841061,25.0,17.0
1618571934.8522127,0.0,17.0
1618571934.8632991,0.0,17.0
1618571934.8743355,0.0,17.0
1618571934.88541,0.0,17.0
1618571934.8964384,0.0,17.0
1618571934.9074056,0.0,17.0
1618571934.9185357,0.0,17.0
1618571934.9295588,20.0,17.0
1618571934.9405925,0.0,17.0
1618571934.951654,0.0,17.0
1618571934.9629383,0.0,17.0
1618571934.97404,0.0,17.0
1618571934.9851003,20.0,17.0
1618571934.9961474,0.0,17.0
1618571935.0072916,0.0,17.0
1618571935.0183694,0.0,17.0
1618571935.0294707,20.0,17.0
1618571935.0405579,0.0,17.0
1618571935.0515666,0.0,17.0
1618571935.0626545,0.0,17.0
1618571935.0735216,0.0,17.0
1618571935.084467,0.0,17.0
1618571935.0954268,0.0,17.0
