1617183763.4193668,40.0,12.3
1617183763.4299955,25.0,12.3
1617183763.440996,25.0,12.3
1617183763.4519536,33.3,12.3
1617183763.4626446,60.0,12.3
1617183763.4734113,40.0,12.3
1617183763.4841397,25.0,12.3
1617183763.4948158,25.0,12.3
1617183763.505535,33.3,12.3
1617183763.5162332,50.0,12.3
1617183763.5299528,50.0,12.4
1617183763.5408475,33.3,12.4
1617183763.5516071,25.0,12.4
1617183763.5623538,40.0,12.4
1617183763.5732653,66.7,12.4
1617183763.583906,75.0,12.4
1617183763.5946045,80.0,12.4
1617183763.6053512,33.3,12.4
1617183763.6160152,0.0,12.4
1617183763.6267755,60.0,12.4
1617183763.6374037,66.7,12.4
1617183763.6480987,33.3,12.4
1617183763.6588929,40.0,12.4
1617183763.6695871,25.0,12.4
1617183763.680353,33.3,12.4
1617183763.691267,25.0,12.4
1617183763.7021809,50.0,12.4
1617183763.713017,25.0,12.4
1617183763.723707,60.0,12.4
1617183763.7366488,100.0,12.4
1617183763.749655,80.0,12.4
1617183763.760415,100.0,12.4
1617183763.7724502,50.0,12.4
1617183763.7830296,50.0,12.4
1617183763.7940326,50.0,12.4
1617183763.809452,83.3,12.4
1617183763.820647,75.0,12.4
1617183763.8314276,50.0,12.4
1617183763.842787,50.0,12.4
1617183763.8536463,50.0,12.4
1617183763.8645139,25.0,12.4
1617183763.8754797,33.3,12.4
1617183763.8864174,60.0,12.4
1617183763.8972194,66.7,12.4
1617183763.908585,80.0,12.4
1617183763.9195812,100.0,12.4
1617183763.9310443,100.0,12.4
1617183763.941775,75.0,12.4
1617183763.952464,75.0,12.4
1617183763.9631498,75.0,12.5
1617183763.9737315,50.0,12.5
1617183763.984438,66.7,12.5
1617183763.995108,50.0,12.5
1617183764.0059078,33.3,12.5
1617183764.0168495,66.7,12.5
1617183764.027557,83.3,12.5
1617183764.038272,100.0,12.5
1617183764.04908,66.7,12.5
1617183764.0620584,100.0,12.5
1617183764.072822,80.0,12.6
1617183764.0835226,75.0,12.6
1617183764.0942235,66.7,12.6
1617183764.1049018,50.0,12.6
1617183764.1158009,50.0,12.6
1617183764.1268208,25.0,12.7
1617183764.1378012,25.0,12.7
1617183764.148815,50.0,12.7
1617183764.1597304,75.0,12.7
1617183764.170749,33.3,12.7
1617183764.1817327,25.0,12.8
1617183764.192832,25.0,12.8
1617183764.2038465,33.3,12.8
1617183764.2148554,33.3,12.8
1617183764.2258291,25.0,12.8
1617183764.2366786,40.0,12.8
1617183764.2479885,50.0,12.8
1617183764.2588012,66.7,12.9
1617183764.2696607,50.0,12.9
1617183764.2804847,66.7,12.9
1617183764.2912123,60.0,12.9
1617183764.3020198,50.0,12.9
1617183764.3130164,33.3,12.9
1617183764.3239117,25.0,12.9
1617183764.3349552,40.0,12.9
1617183764.3457851,66.7,12.9
1617183764.3570464,50.0,12.9
1617183764.3686724,60.0,12.9
1617183764.3803952,33.3,12.9
1617183764.3988643,71.4,13.0
1617183764.4097865,80.0,13.0
1617183764.420805,75.0,13.0
1617183764.4316933,66.7,13.0
1617183764.4424746,50.0,13.0
1617183764.4535909,25.0,13.0
1617183764.4646142,25.0,13.0
1617183764.4757051,50.0,13.0
1617183764.4868631,50.0,13.0
1617183764.4978673,25.0,13.0
1617183764.5089092,25.0,13.0
1617183764.5199604,50.0,13.0
1617183764.5311017,25.0,13.0
1617183764.5424542,33.3,13.0
1617183764.553646,50.0,13.0
1617183764.5649776,50.0,13.0
1617183764.5762837,0.0,13.0
1617183764.5878327,0.0,13.0
1617183764.5986025,25.0,13.0
1617183764.609416,40.0,13.0
1617183764.6205018,25.0,13.0
1617183764.631414,25.0,13.0
1617183764.6421752,25.0,13.0
1617183764.653045,66.7,13.0
1617183764.6637647,25.0,13.0
1617183764.674816,50.0,13.0
1617183764.6855924,100.0,13.0
1617183764.6970704,80.0,13.0
1617183764.7089086,100.0,13.0
1617183764.7196302,75.0,13.0
1617183764.7305927,40.0,13.0
1617183764.7415493,75.0,13.2
1617183764.752509,75.0,13.3
1617183764.7634203,66.7,13.4
1617183764.7741716,25.0,13.4
1617183764.7868767,80.0,13.5
1617183764.7978303,66.7,13.5
1617183764.808571,40.0,13.5
1617183764.81961,25.0,13.5
1617183764.8313026,25.0,13.5
