1617183770.5397356,0.0,22.2
1617183770.5507321,0.0,22.2
1617183770.561685,0.0,22.2
1617183770.5728471,33.3,22.2
1617183770.583819,0.0,22.2
1617183770.5946374,0.0,22.2
1617183770.6053925,0.0,22.2
1617183770.6168377,0.0,22.2
1617183770.6278594,20.0,22.2
1617183770.6386468,25.0,22.2
1617183770.6494653,0.0,22.2
1617183770.6605544,20.0,22.2
1617183770.6717458,0.0,22.2
1617183770.6826513,0.0,22.2
1617183770.693498,0.0,22.2
1617183770.7044334,0.0,22.2
1617183770.7152953,20.0,22.2
1617183770.7260926,0.0,22.2
1617183770.7369454,20.0,22.2
1617183770.7480676,0.0,22.2
1617183770.758998,0.0,22.2
1617183770.7700222,0.0,22.2
1617183770.7811549,0.0,22.2
1617183770.792498,20.0,22.2
1617183770.803758,0.0,22.2
1617183770.8151126,20.0,22.2
1617183770.8263216,0.0,22.2
1617183770.8388298,66.7,22.3
1617183770.8499033,60.0,22.3
1617183770.8611577,66.7,22.3
1617183770.8728883,100.0,22.3
1617183770.8874943,85.7,22.4
1617183770.9013126,100.0,22.4
1617183770.9122448,75.0,22.4
1617183770.922984,75.0,22.4
1617183770.933926,25.0,22.4
1617183770.945088,0.0,22.4
1617183770.9560103,0.0,22.4
1617183770.9669888,0.0,22.4
1617183770.9779737,0.0,22.4
1617183770.9889498,0.0,22.4
1617183770.9998453,50.0,22.4
1617183771.0106041,33.3,22.4
1617183771.0216124,25.0,22.4
1617183771.0328054,40.0,22.4
1617183771.0437908,0.0,22.4
1617183771.0548763,0.0,22.4
1617183771.065968,0.0,22.4
1617183771.0770774,0.0,22.4
1617183771.0881586,33.3,22.4
1617183771.099302,0.0,22.4
1617183771.1104188,20.0,22.4
1617183771.1215708,20.0,22.4
1617183771.1327286,0.0,22.4
1617183771.1438792,0.0,22.4
1617183771.1549602,0.0,22.4
1617183771.1660237,0.0,22.4
1617183771.1774256,0.0,22.4
1617183771.1886992,0.0,22.4
1617183771.1998107,0.0,22.4
1617183771.2108953,0.0,22.4
1617183771.2220058,0.0,22.4
1617183771.2330825,0.0,22.4
1617183771.2441301,25.0,22.4
1617183771.2551928,0.0,22.4
1617183771.2661386,20.0,22.4
1617183771.2770755,0.0,22.4
1617183771.2881553,0.0,22.4
1617183771.2991834,20.0,22.4
1617183771.3100965,0.0,22.4
1617183771.321029,0.0,22.4
1617183771.331967,0.0,22.4
1617183771.3429506,20.0,22.4
1617183771.3539577,0.0,22.4
1617183771.3650198,0.0,22.4
1617183771.376059,0.0,22.4
1617183771.3871906,20.0,22.4
1617183771.3981261,0.0,22.4
1617183771.409134,0.0,22.4
1617183771.420066,25.0,22.4
1617183771.4310188,0.0,22.4
1617183771.4420393,20.0,22.4
1617183771.4533129,0.0,22.4
1617183771.4654927,66.7,22.4
1617183771.4765654,33.3,22.4
1617183771.4889803,50.0,22.5
1617183771.4999077,33.3,22.5
1617183771.510895,50.0,22.6
1617183771.521707,60.0,22.6
1617183771.53371,100.0,22.7
1617183771.545182,100.0,22.8
1617183771.5571005,100.0,22.8
1617183771.5736854,100.0,22.8
1617183771.5868578,100.0,22.8
1617183771.59758,50.0,22.9
1617183771.6090238,60.0,22.9
1617183771.6198063,75.0,23.0
1617183771.6304994,25.0,23.0
1617183771.641265,25.0,23.0
1617183771.6525846,0.0,23.0
1617183771.6634285,0.0,23.0
1617183771.6745577,33.3,23.0
1617183771.6855342,0.0,23.0
1617183771.6962388,0.0,23.0
1617183771.7071872,20.0,23.0
1617183771.7178833,0.0,23.0
1617183771.728687,20.0,23.0
1617183771.7392845,0.0,23.0
1617183771.7499993,0.0,23.0
1617183771.7609131,0.0,23.0
1617183771.7715514,0.0,23.0
1617183771.782174,0.0,23.0
1617183771.792993,0.0,23.0
1617183771.8036146,0.0,23.0
1617183771.8142886,0.0,23.0
1617183771.82506,0.0,23.0
1617183771.8357246,20.0,23.0
1617183771.846442,0.0,23.0
1617183771.8573487,25.0,23.0
1617183771.8681815,25.0,23.0
1617183771.879225,25.0,23.0
1617183771.8901377,0.0,23.0
1617183771.90115,20.0,23.0
1617183771.912193,0.0,23.0
1617183771.9235034,0.0,23.0
1617183771.9345148,20.0,23.0
1617183771.9490857,0.0,23.0
1617183771.9599793,25.0,18.8
1617183771.97107,25.0,17.6
1617183771.9820826,20.0,17.6
1617183771.9931471,0.0,17.6
1617183772.0044382,0.0,17.6
1617183772.015474,20.0,17.6
1617183772.0265367,40.0,17.6
1617183772.0372384,0.0,17.6
1617183772.0480216,0.0,17.6
1617183772.058684,0.0,17.6
1617183772.069456,0.0,17.6
1617183772.080549,0.0,17.6
1617183772.091393,20.0,17.6
1617183772.102117,0.0,17.6
1617183772.1128387,0.0,17.6
1617183772.1235511,0.0,17.6
1617183772.1345544,20.0,17.6
1617183772.1455858,0.0,17.6
1617183772.1566813,0.0,17.6
1617183772.1675994,20.0,17.6
1617183772.1784124,0.0,17.6
1617183772.1890996,0.0,17.6
1617183772.2000008,0.0,17.6
1617183772.2109406,0.0,17.6
1617183772.2217536,0.0,17.6
1617183772.2327683,0.0,17.6
1617183772.2437181,0.0,17.6
1617183772.2546442,0.0,17.6
1617183772.2655523,0.0,17.6
1617183772.2765934,0.0,17.6
1617183772.2873464,0.0,17.6
1617183772.2980444,20.0,17.6
1617183772.308994,0.0,17.6
1617183772.3197525,0.0,17.6
1617183772.330488,0.0,17.6
1617183772.3412023,0.0,17.6
1617183772.3520293,0.0,17.6
1617183772.3629282,0.0,17.6
1617183772.3738027,0.0,17.6
1617183772.384737,0.0,17.6
1617183772.3954334,20.0,17.6
1617183772.4062057,0.0,17.6
