1617077693.4984906,0.0,64.4
1617077693.5096853,0.0,64.4
1617077693.5204842,0.0,64.4
1617077693.5316195,0.0,64.4
1617077693.542588,0.0,64.4
1617077693.5538163,0.0,64.4
1617077693.5645862,0.0,64.4
1617077693.5755591,0.0,64.4
1617077693.5864005,0.0,64.4
1617077693.597394,0.0,64.4
1617077693.6084473,0.0,64.4
1617077693.6192415,0.0,64.4
1617077693.6303637,0.0,64.4
1617077693.6413999,0.0,64.4
1617077693.6523335,0.0,64.4
1617077693.6631055,0.0,64.4
1617077693.673921,0.0,64.4
1617077693.6846626,0.0,64.4
1617077693.6955016,0.0,64.4
1617077693.7062912,0.0,64.4
1617077693.7172482,0.0,64.4
1617077693.7282467,0.0,64.4
1617077693.7390573,0.0,64.4
1617077693.7500672,20.0,64.4
1617077693.7610302,0.0,64.4
1617077693.7718832,0.0,64.4
1617077693.7826934,0.0,64.4
1617077693.7937999,0.0,64.4
1617077693.8045392,0.0,64.4
1617077693.8153834,0.0,64.4
1617077693.8261747,0.0,64.4
1617077693.8371344,0.0,64.4
1617077693.8480432,0.0,64.4
1617077693.8588831,0.0,64.4
1617077693.8699725,0.0,64.4
1617077693.880862,0.0,64.4
1617077693.8916502,0.0,64.4
1617077693.9024525,20.0,64.4
1617077693.9136317,20.0,64.4
1617077693.924556,0.0,64.4
1617077693.9354694,0.0,64.4
1617077693.9462185,0.0,64.4
1617077693.9573476,0.0,64.4
1617077693.9682565,0.0,64.4
1617077693.979118,0.0,64.4
1617077693.9901125,0.0,64.4
1617077694.0010598,0.0,64.4
1617077694.0119293,0.0,64.4
1617077694.0227695,20.0,64.4
1617077694.0338683,0.0,64.4
1617077694.0446978,0.0,64.4
1617077694.0555687,0.0,64.4
1617077694.0664797,0.0,64.4
1617077694.077794,0.0,64.4
1617077694.0885413,0.0,64.4
1617077694.099435,0.0,64.4
1617077694.1102211,0.0,64.4
1617077694.1212246,0.0,64.4
1617077694.1322694,0.0,64.4
1617077694.1431968,0.0,64.4
1617077694.1540842,0.0,64.4
1617077694.164983,0.0,64.4
1617077694.1758657,0.0,64.4
1617077694.1866448,0.0,64.4
1617077694.1977017,0.0,64.4
1617077694.2086549,0.0,64.4
1617077694.2196136,0.0,64.4
1617077694.230523,0.0,64.4
1617077694.2417765,0.0,64.4
1617077694.252565,0.0,64.4
1617077694.2634866,0.0,64.4
1617077694.2743442,0.0,64.4
1617077694.285348,0.0,64.4
1617077694.2964103,0.0,64.4
1617077694.30736,0.0,64.4
1617077694.3182662,20.0,64.4
1617077694.329299,0.0,64.4
1617077694.340281,0.0,64.4
1617077694.3510652,0.0,64.4
1617077694.362037,0.0,64.4
1617077694.373096,0.0,64.4
1617077694.3840108,0.0,64.4
1617077694.3948004,0.0,64.4
1617077694.4059148,0.0,64.4
1617077694.416794,0.0,64.4
1617077694.4279835,0.0,64.4
1617077694.4389262,0.0,64.4
1617077694.450015,0.0,64.4
1617077694.4610202,0.0,64.4
1617077694.4721744,0.0,64.4
1617077694.48308,0.0,64.4
1617077694.49414,0.0,64.4
1617077694.5051332,0.0,64.4
1617077694.5160232,0.0,64.4
1617077694.5268664,20.0,64.4
1617077694.5380979,0.0,64.4
1617077694.5491738,0.0,64.4
1617077694.5601325,0.0,64.4
1617077694.5709412,0.0,64.4
1617077694.5819592,0.0,64.4
1617077694.5930204,0.0,64.4
1617077694.6038768,0.0,64.4
1617077694.614791,0.0,64.4
1617077694.6259067,0.0,64.4
1617077694.6368756,0.0,64.4
1617077694.6478133,0.0,64.4
1617077694.6589055,0.0,64.4
1617077694.6700966,0.0,64.4
1617077694.6810787,0.0,64.4
