1617077693.6968458,20.0,64.5
1617077693.7077937,0.0,64.5
1617077693.718532,0.0,64.5
1617077693.7297423,0.0,64.5
1617077693.740537,0.0,64.5
1617077693.7513664,0.0,64.5
1617077693.762315,0.0,64.5
1617077693.7733748,0.0,64.5
1617077693.7844617,0.0,64.5
1617077693.7953165,0.0,64.5
1617077693.8062153,20.0,64.5
1617077693.817173,0.0,64.5
1617077693.8281035,0.0,64.5
1617077693.8389356,0.0,64.5
1617077693.8499954,20.0,64.5
1617077693.8609717,0.0,64.5
1617077693.8718982,0.0,64.5
1617077693.8826194,0.0,64.5
1617077693.8938148,0.0,64.5
1617077693.9046216,0.0,64.5
1617077693.9154384,0.0,64.5
1617077693.9262562,0.0,64.5
1617077693.937295,0.0,64.5
1617077693.948219,0.0,64.5
1617077693.9590428,0.0,64.5
1617077693.9701838,0.0,64.5
1617077693.9812562,0.0,64.5
1617077693.9921932,0.0,64.5
1617077694.0029602,0.0,64.5
1617077694.0140345,0.0,64.5
1617077694.025085,20.0,64.5
1617077694.0360541,20.0,64.5
1617077694.0469844,0.0,64.5
1617077694.0580752,0.0,64.5
1617077694.0689995,0.0,64.5
1617077694.079847,0.0,64.5
1617077694.090661,0.0,64.5
1617077694.1018567,0.0,64.5
1617077694.1129751,0.0,64.5
1617077694.124131,20.0,64.5
1617077694.1351063,0.0,64.5
1617077694.1460874,0.0,64.5
1617077694.1568635,0.0,64.5
1617077694.167734,0.0,64.5
1617077694.17886,0.0,64.5
1617077694.190086,0.0,64.5
1617077694.2011323,0.0,64.5
1617077694.2123666,0.0,64.5
1617077694.2233343,0.0,64.5
1617077694.234235,0.0,64.5
1617077694.2453299,0.0,64.5
1617077694.2563066,0.0,64.5
1617077694.2674577,0.0,64.5
1617077694.278488,0.0,64.5
1617077694.289766,0.0,64.5
1617077694.3005536,0.0,64.5
1617077694.3116233,0.0,64.5
1617077694.322573,0.0,64.5
1617077694.333734,0.0,64.5
1617077694.3445463,0.0,64.5
1617077694.3554096,0.0,64.5
1617077694.366522,0.0,64.5
1617077694.3777552,0.0,64.5
1617077694.3885567,0.0,64.5
1617077694.3993418,0.0,64.5
1617077694.41026,0.0,64.5
1617077694.4212246,0.0,64.5
1617077694.4321454,0.0,64.5
1617077694.4432359,0.0,64.5
1617077694.4543984,0.0,64.5
1617077694.465464,0.0,64.5
1617077694.476477,0.0,64.5
1617077694.487368,20.0,64.5
1617077694.4983299,20.0,64.5
1617077694.5094242,0.0,64.5
1617077694.520441,0.0,64.5
1617077694.5313404,0.0,64.5
1617077694.5422657,0.0,64.5
