1617077693.461548,0.0,66.2
1617077693.472857,0.0,66.2
1617077693.4841428,20.0,66.2
1617077693.4952564,0.0,66.2
1617077693.5064774,0.0,66.2
1617077693.5176523,20.0,66.2
1617077693.5288186,0.0,66.2
1617077693.5398521,0.0,66.2
1617077693.5508645,0.0,66.2
1617077693.5620565,0.0,66.2
1617077693.5730183,0.0,66.2
1617077693.5840037,20.0,66.2
1617077693.6000125,0.0,66.2
1617077693.6109521,0.0,66.2
1617077693.6221006,0.0,66.2
1617077693.633144,0.0,66.2
1617077693.6441848,0.0,66.2
1617077693.6549907,0.0,66.2
1617077693.6661742,0.0,66.2
1617077693.677316,0.0,66.2
1617077693.6884966,0.0,66.2
1617077693.6994774,20.0,66.2
1617077693.7106516,0.0,66.2
1617077693.7218628,0.0,66.2
1617077693.7328792,0.0,66.2
1617077693.7438767,0.0,66.2
1617077693.7548642,0.0,66.2
1617077693.7659552,0.0,66.2
1617077693.776952,0.0,66.2
1617077693.7881663,0.0,66.2
1617077693.7992868,20.0,66.2
1617077693.8104875,0.0,66.2
1617077693.8219357,0.0,66.2
1617077693.8332314,0.0,66.2
1617077693.8443286,0.0,66.2
1617077693.8554876,0.0,66.2
1617077693.8666768,0.0,66.2
1617077693.8782008,20.0,66.2
1617077693.8894758,0.0,66.2
1617077693.9006681,0.0,66.2
1617077693.9117572,0.0,66.2
1617077693.9228756,0.0,66.2
1617077693.934081,0.0,66.2
1617077693.9451697,0.0,66.2
1617077693.9563007,0.0,66.2
1617077693.967385,0.0,66.2
1617077693.9785922,0.0,66.2
1617077693.9896827,0.0,66.2
1617077694.000913,0.0,66.2
1617077694.0120227,0.0,66.2
1617077694.0230684,0.0,66.2
1617077694.0342262,0.0,66.2
1617077694.045265,0.0,66.2
1617077694.0564902,0.0,66.2
1617077694.0676937,0.0,66.2
1617077694.0788727,0.0,66.2
1617077694.0901015,0.0,66.2
1617077694.1011524,0.0,66.2
1617077694.1122346,20.0,66.2
1617077694.123395,0.0,66.2
1617077694.134586,0.0,66.2
1617077694.1458347,0.0,66.2
1617077694.1569607,0.0,66.2
1617077694.16804,20.0,66.2
1617077694.1791131,0.0,66.2
1617077694.190265,0.0,66.2
1617077694.2014635,0.0,66.2
1617077694.212752,0.0,66.2
1617077694.2241306,0.0,66.2
1617077694.2351463,0.0,66.2
1617077694.2463255,0.0,66.2
1617077694.2574441,0.0,66.2
1617077694.2685647,0.0,66.2
1617077694.2796342,0.0,66.2
1617077694.2907212,0.0,66.2
1617077694.301989,0.0,66.2
1617077694.3130925,0.0,66.2
1617077694.3242397,0.0,66.2
1617077694.3352966,0.0,66.2
1617077694.3465629,0.0,66.2
1617077694.3576655,0.0,66.2
1617077694.369022,20.0,66.2
1617077694.3800995,0.0,66.2
1617077694.3912134,0.0,66.2
1617077694.4023418,0.0,66.2
1617077694.4134514,0.0,66.2
1617077694.4245346,0.0,66.2
1617077694.4356775,20.0,66.2
1617077694.4468544,0.0,66.2
1617077694.4581633,0.0,66.2
1617077694.4692688,20.0,66.2
1617077694.4804864,0.0,66.2
1617077694.491602,0.0,66.2
1617077694.5027533,0.0,66.2
1617077694.5139892,0.0,66.2
1617077694.5253038,0.0,66.2
1617077694.5365276,0.0,66.2
1617077694.547648,0.0,66.2
1617077694.558744,0.0,66.2
1617077694.5700116,0.0,66.2
1617077694.581113,0.0,66.2
1617077694.5922158,0.0,66.2
1617077694.603296,0.0,66.2
1617077694.6145952,0.0,66.2
1617077694.6258028,0.0,66.2
1617077694.6369882,0.0,66.2
1617077694.6480665,0.0,66.2
1617077694.6591194,0.0,66.2
1617077694.670325,0.0,66.2
1617077694.6814792,0.0,66.2
1617077694.6926763,0.0,66.2
1617077694.70386,0.0,66.2
1617077694.7150834,0.0,66.2
1617077694.7263637,0.0,66.2
1617077694.737395,0.0,66.2
1617077694.7483017,0.0,66.2
1617077694.7594686,0.0,66.2
1617077694.7705584,0.0,66.2
1617077694.7818816,0.0,66.2
1617077694.7929893,0.0,66.2
1617077694.804119,0.0,66.2
1617077694.8151953,0.0,66.2
1617077694.826579,0.0,66.2
1617077694.83768,0.0,66.2
1617077694.8489642,0.0,66.2
1617077694.8600738,0.0,66.2
1617077694.8711705,0.0,66.2
1617077694.8823557,0.0,66.2
1617077694.8935204,0.0,66.2
1617077694.9047809,0.0,66.2
1617077694.9158726,0.0,66.2
1617077694.9270358,0.0,66.2
1617077694.9383073,0.0,66.2
1617077694.9495208,0.0,66.2
1617077694.9608366,0.0,66.2
1617077694.97193,0.0,66.2
1617077694.983113,0.0,66.2
1617077694.9944458,0.0,66.2
1617077695.0056467,0.0,66.2
1617077695.0168564,0.0,66.2
1617077695.0279207,0.0,66.2
1617077695.039132,0.0,66.2
1617077695.0504508,0.0,66.2
1617077695.0616581,0.0,66.2
1617077695.0728729,0.0,66.2
1617077695.0841267,0.0,66.2
1617077695.0955782,0.0,66.2
1617077695.1070874,0.0,66.2
1617077695.1186192,0.0,66.2
1617077695.1301937,20.0,66.2
1617077695.1419644,0.0,66.2
1617077695.1534584,20.0,66.2
1617077695.1650763,0.0,66.2
1617077695.176595,0.0,66.2
1617077695.1880836,0.0,66.2
1617077695.1995776,0.0,66.2
1617077695.2111201,0.0,66.2
1617077695.2228022,0.0,66.2
1617077695.234597,0.0,66.2
1617077695.2462525,0.0,66.2
1617077695.2579226,0.0,66.2
1617077695.2695055,0.0,66.2
1617077695.2811315,0.0,66.2
1617077695.292607,0.0,66.2
1617077695.3042269,0.0,66.2
1617077695.3158364,0.0,66.2
1617077695.327501,0.0,66.2
1617077695.3390858,20.0,66.2
1617077695.3506842,20.0,66.2
1617077695.3623512,0.0,66.2
1617077695.374088,0.0,66.2
1617077695.3856769,0.0,66.2
1617077695.3972678,20.0,66.2
1617077695.4082441,0.0,66.2
1617077695.419229,0.0,66.2
1617077695.4302871,20.0,66.2
1617077695.4413922,0.0,66.2
1617077695.4523418,0.0,66.2
1617077695.463291,0.0,66.2
1617077695.4747393,0.0,66.2
1617077695.4864788,0.0,66.2
1617077695.4979076,0.0,66.2
1617077695.5090737,0.0,66.2
1617077695.5201879,0.0,66.2
1617077695.5313482,0.0,66.2
1617077695.5426385,0.0,66.2
1617077695.5541763,0.0,66.2
1617077695.5656354,0.0,66.2
1617077695.5771494,0.0,66.2
1617077695.5886326,20.0,66.2
1617077695.60015,0.0,66.2
1617077695.6116736,0.0,66.2
1617077695.6232126,0.0,66.2
1617077695.634821,0.0,66.2
1617077695.6466033,0.0,66.2
1617077695.6582036,0.0,66.2
1617077695.669931,0.0,66.2
1617077695.6814566,0.0,66.2
1617077695.693164,0.0,66.2
1617077695.7043016,0.0,66.2
1617077695.7154486,0.0,66.2
1617077695.7265198,0.0,66.2
1617077695.7375908,0.0,66.2
1617077695.7487674,0.0,66.2
1617077695.7598088,0.0,66.2
1617077695.7708685,0.0,66.2
1617077695.7820802,0.0,66.2
1617077695.793146,0.0,66.2
1617077695.8042402,0.0,66.2
1617077695.8153088,0.0,66.2
1617077695.8265646,0.0,66.2
1617077695.837669,0.0,66.2
1617077695.8489616,0.0,66.2
1617077695.8600502,0.0,66.2
1617077695.8713892,0.0,66.2
1617077695.8828323,0.0,66.2
1617077695.894512,0.0,66.2
1617077695.9060235,0.0,66.2
1617077695.9176087,0.0,66.2
1617077695.9292753,0.0,66.2
1617077695.9408138,0.0,66.2
1617077695.9522605,0.0,66.2
1617077695.9638293,0.0,66.2
1617077695.9751346,0.0,66.2
1617077695.9863055,0.0,66.2
1617077695.9972975,20.0,66.2
1617077696.0083616,0.0,66.2
1617077696.0193362,0.0,66.2
1617077696.030445,0.0,66.2
1617077696.0415194,0.0,66.2
1617077696.0526195,0.0,66.2
1617077696.063611,0.0,66.2
1617077696.074609,0.0,66.2
1617077696.0856326,0.0,66.2
1617077696.0969024,0.0,66.2
1617077696.108034,0.0,66.2
1617077696.1191998,0.0,66.2
1617077696.1304312,0.0,66.2
1617077696.1414812,0.0,66.2
1617077696.1527483,0.0,66.2
1617077696.163836,0.0,66.2
1617077696.174966,0.0,66.2
1617077696.1862123,0.0,66.2
1617077696.197261,25.0,66.2
