1618574188.391354,0.0,16.0
1618574188.4024897,0.0,16.0
1618574188.4136286,0.0,16.0
1618574188.4245682,0.0,16.0
1618574188.4353952,20.0,16.0
1618574188.446524,0.0,16.0
1618574188.4576442,20.0,16.0
1618574188.4687345,0.0,16.0
1618574188.4799576,0.0,16.0
1618574188.4910192,0.0,16.0
1618574188.502166,0.0,16.0
1618574188.5133567,0.0,16.0
1618574188.524534,0.0,16.0
1618574188.5354767,0.0,16.0
1618574188.546322,0.0,16.0
1618574188.5574787,20.0,16.0
1618574188.568336,0.0,16.0
1618574188.5792348,0.0,16.0
1618574188.5900488,0.0,16.0
1618574188.6011255,20.0,16.0
1618574188.6119814,0.0,16.0
1618574188.623078,40.0,16.0
1618574188.6341627,0.0,16.0
1618574188.6453555,20.0,16.0
1618574188.6565158,0.0,16.0
1618574188.6675699,0.0,16.0
1618574188.6786118,0.0,16.0
1618574188.6898088,20.0,16.0
1618574188.7008722,0.0,16.0
1618574188.7120116,0.0,16.0
1618574188.7230074,0.0,16.0
1618574188.7339652,20.0,16.0
1618574188.7451391,0.0,16.0
1618574188.7559547,0.0,16.0
1618574188.7667327,0.0,16.0
1618574188.7776275,0.0,16.0
1618574188.7886562,20.0,16.0
1618574188.7997453,20.0,16.0
1618574188.8108675,0.0,16.0
1618574188.8217344,0.0,16.0
1618574188.8331716,0.0,16.0
1618574188.84429,0.0,16.0
1618574188.8552387,20.0,16.0
1618574188.8663106,0.0,16.0
1618574188.8775587,20.0,16.0
1618574188.888556,0.0,16.0
1618574188.8995233,0.0,16.0
1618574188.9103954,0.0,16.0
1618574188.9213696,20.0,16.0
1618574188.9321797,0.0,16.0
1618574188.9430358,0.0,16.0
1618574188.9542162,25.0,16.0
1618574188.9655032,0.0,16.0
1618574188.9764917,0.0,16.0
1618574188.9873657,20.0,16.0
1618574188.998264,20.0,16.0
1618574189.009326,20.0,16.0
1618574189.02024,0.0,16.0
1618574189.031119,20.0,16.0
1618574189.0419319,0.0,16.0
1618574189.052862,0.0,16.0
1618574189.0638418,25.0,16.0
1618574189.0746207,0.0,16.0
1618574189.0854533,0.0,16.0
1618574189.0963056,0.0,16.0
1618574189.107192,20.0,16.0
1618574189.1182806,0.0,16.0
1618574189.1294575,0.0,16.0
1618574189.1405222,0.0,16.0
1618574189.1515658,0.0,16.0
1618574189.1625054,0.0,16.0
1618574189.1735842,20.0,16.0
1618574189.184629,0.0,16.0
1618574189.1956968,20.0,16.0
1618574189.2065692,0.0,16.0
1618574189.2174618,0.0,16.0
1618574189.2284453,0.0,16.0
1618574189.2393267,0.0,16.0
1618574189.250137,20.0,16.0
1618574189.2612846,0.0,16.0
1618574189.272096,0.0,16.0
1618574189.2829945,0.0,16.0
1618574189.293926,0.0,16.0
1618574189.305166,0.0,16.0
1618574189.316058,25.0,16.0
1618574189.3269706,0.0,16.0
1618574189.337664,0.0,16.0
1618574189.348557,0.0,16.0
1618574189.359389,20.0,16.0
1618574189.3702476,20.0,16.0
1618574189.3813727,0.0,16.0
1618574189.3922324,0.0,16.0
1618574189.4031434,25.0,16.0
